system,observable,snr_db,trial,tau,dim,lyap_max,kse_ub,lyap_spec,rmse
lorenz63_highres_J2,x_plus_y,70.0,2,50,7,0.0353611037135124,0.0353611037135124,0.0354;-0.0132;-0.1322;-0.3403,5.30608183524146
lorenz63_highres_J2,x_plus_y,42.0,0,50,7,0.0826176777482032,0.0826176777482032,0.0826;-0.0103;-0.1188;-0.3355,5.377568652660476
lorenz63_highres_J2,x_plus_y,42.0,1,50,7,0.0833387598395347,0.0833387598395347,0.0833;-0.0054;-0.1183;-0.3272,5.473524455854786
lorenz63_highres_J2,x_plus_y,42.0,2,50,7,0.0849570631980896,0.0849570631980896,0.0850;-0.0083;-0.1170;-0.3332,5.047023278781291
lorenz63_highres_J2,x_plus_y,38.0,0,50,7,0.100028783082962,0.100028783082962,0.1000;-0.0024;-0.1188;-0.3428,5.216052898891746
lorenz63_highres_J2,x_plus_y,38.0,1,50,7,0.1045810282230377,0.1045810282230377,0.1046;-0.0032;-0.1190;-0.3443,5.30562810010054
lorenz63_highres_J2,x_plus_y,38.0,2,50,7,0.1001343876123428,0.1010625287890434,0.1001;0.0009;-0.1159;-0.3281,5.185631596781771
lorenz63_highres_J2,x_plus_y,32.0,0,50,7,0.1210589483380317,0.1358780562877655,0.1211;0.0148;-0.1126;-0.3303,5.539782908938141
lorenz63_highres_J2,x_plus_y,32.0,1,50,7,0.1200424581766128,0.1318036764860153,0.1200;0.0118;-0.1095;-0.3394,5.541935128187626
lorenz63_highres_J2,x_plus_y,32.0,2,50,7,0.1222309023141861,0.1353893429040908,0.1222;0.0132;-0.1054;-0.3382,5.122388460653646
lorenz63_highres_J2,radial,70.0,0,20,7,0.0357100516557693,0.0357100516557693,0.0357;-0.0194;-0.1295;-0.3439,5.267983810442777
lorenz63_highres_J2,radial,70.0,1,20,7,0.0349764488637447,0.0349764488637447,0.0350;-0.0188;-0.1284;-0.3458,5.2673534808127656
lorenz63_highres_J2,radial,70.0,2,20,7,0.0355784855782985,0.0355784855782985,0.0356;-0.0219;-0.1305;-0.3453,5.187041698690383
lorenz63_highres_J2,radial,42.0,0,20,7,0.0792318135499954,0.0792318135499954,0.0792;-0.0134;-0.1250;-0.3309,5.232981935898952
lorenz63_highres_J2,radial,42.0,1,20,7,0.0742766559123992,0.0742766559123992,0.0743;-0.0154;-0.1242;-0.3352,5.179674609779665
lorenz63_highres_J2,radial,42.0,2,20,7,0.0777730643749237,0.0777730643749237,0.0778;-0.0163;-0.1262;-0.3297,4.97278208898756
lorenz63_highres_J2,radial,38.0,0,20,7,0.0913952067494392,0.0913952067494392,0.0914;-0.0055;-0.1217;-0.3369,5.476484349911948
lorenz63_highres_J2,radial,38.0,1,20,7,0.0918470993638038,0.0918470993638038,0.0918;-0.0066;-0.1228;-0.3348,5.156552602691294
lorenz63_highres_J2,radial,38.0,2,20,7,0.0895268842577934,0.0895268842577934,0.0895;-0.0051;-0.1201;-0.3289,5.082342104926702
lorenz63_highres_J2,radial,32.0,0,20,7,0.1141418889164924,0.1216963231563568,0.1141;0.0076;-0.1126;-0.3347,5.501399387741112
lorenz63_highres_J2,radial,32.0,1,20,7,0.1114537864923477,0.1178452596068382,0.1115;0.0064;-0.1135;-0.3390,5.133741987646503
lorenz63_highres_J2,radial,32.0,2,20,7,0.1196668893098831,0.1282339990139007,0.1197;0.0086;-0.1112;-0.3399,5.13845119028809
lorenz63_highres_J2,x_times_y,70.0,0,20,7,0.0507610961794853,0.0507610961794853,0.0508;-0.0038;-0.1375;-0.3704,6.022877462148534
lorenz63_highres_J2,x_times_y,70.0,1,20,7,0.0502152852714061,0.0502152852714061,0.0502;-0.0037;-0.1366;-0.3695,5.881715877834608
lorenz63_highres_J2,x_times_y,70.0,2,20,7,0.0545649193227291,0.0545649193227291,0.0546;-0.0080;-0.1437;-0.3672,5.809870222883568
lorenz63_highres_J2,x_times_y,42.0,0,20,7,0.1053402945399284,0.1114503741264343,0.1053;0.0061;-0.1115;-0.3357,5.914170763271711
lorenz63_highres_J2,x_times_y,42.0,1,20,7,0.1030708402395248,0.110411487519741,0.1031;0.0073;-0.1117;-0.3304,5.814130678971126
lorenz63_highres_J2,x_times_y,42.0,2,20,7,0.0987452492117881,0.1074268743395805,0.0987;0.0087;-0.1106;-0.3361,5.741898513669825
lorenz63_highres_J2,x_times_y,38.0,0,20,7,0.1192301511764526,0.1303017437458038,0.1192;0.0111;-0.1118;-0.3359,5.87803825603421
lorenz63_highres_J2,x_times_y,38.0,1,20,7,0.1175392791628837,0.1300478875637054,0.1175;0.0125;-0.1155;-0.3393,5.962333649447618
lorenz63_highres_J2,x_times_y,38.0,2,20,7,0.1140755712985992,0.1258761584758758,0.1141;0.0118;-0.1034;-0.3350,5.801005265660367
lorenz63_highres_J2,x_times_y,32.0,0,20,7,0.1361319571733474,0.160263255238533,0.1361;0.0241;-0.1011;-0.3316,5.838235925588671
lorenz63_highres_J2,x_times_y,32.0,1,20,7,0.1353241354227066,0.1560635715723037,0.1353;0.0207;-0.1001;-0.3357,5.923316215516966
lorenz63_highres_J2,x_times_y,32.0,2,20,7,0.1355508118867874,0.1579334139823913,0.1356;0.0224;-0.0975;-0.3327,5.818160648955242
lorenz63_highres_J2,x_int_w100,70.0,0,130,7,0.077325202524662,0.077325202524662,0.0773;-0.0216;-0.1321;-0.3413,8.337214656853101
lorenz63_highres_J2,x_int_w100,70.0,1,130,7,0.0776985138654708,0.0776985138654708,0.0777;-0.0193;-0.1345;-0.3425,7.617658494954191
lorenz63_highres_J2,x_int_w100,70.0,2,130,7,0.0783193334937095,0.0783193334937095,0.0783;-0.0210;-0.1331;-0.3472,7.525467106238685
lorenz63_highres_J2,x_int_w100,42.0,0,130,7,0.1121880635619163,0.1121880635619163,0.1122;-0.0026;-0.1270;-0.3601,7.883890120382008
lorenz63_highres_J2,x_int_w100,42.0,1,130,7,0.1114278137683868,0.1114278137683868,0.1114;-0.0021;-0.1216;-0.3653,7.494013861009448
lorenz63_highres_J2,x_int_w100,42.0,2,130,7,0.1105446889996528,0.1105446889996528,0.1105;-0.0005;-0.1242;-0.3639,7.736142781504863
lorenz63_highres_J2,x_int_w100,38.0,0,130,7,0.118390567600727,0.1243547424674034,0.1184;0.0060;-0.1158;-0.3549,7.7191509822085855
lorenz63_highres_J2,x_int_w100,38.0,1,130,7,0.1178745031356811,0.1224238276481628,0.1179;0.0045;-0.1147;-0.3518,7.342819125661127
lorenz63_highres_J2,x_int_w100,38.0,2,130,7,0.1177640780806541,0.124680645763874,0.1178;0.0069;-0.1170;-0.3397,7.484505433466997
lorenz63_highres_J2,x_int_w100,32.0,0,130,7,0.1294250637292862,0.1459703296422958,0.1294;0.0165;-0.1113;-0.3511,8.21896373556252
lorenz63_highres_J2,x_int_w100,32.0,1,130,7,0.1296026557683944,0.1430353224277496,0.1296;0.0134;-0.1057;-0.3436,7.171587874076327
lorenz63_highres_J2,x_int_w100,32.0,2,130,7,0.1335460096597671,0.1509545296430587,0.1335;0.0174;-0.1100;-0.3495,7.607203948772729
lorenz63_highres_J2,x_int_w1000,70.0,0,136,7,0.0746177583932876,0.0746177583932876,0.0746;-0.0257;-0.1443;-0.3616,
lorenz63_highres_J2,x_int_w1000,70.0,1,137,7,0.0769082307815551,0.0769082307815551,0.0769;-0.0270;-0.1528;-0.3582,
lorenz63_highres_J2,x_int_w1000,70.0,2,137,7,0.0763807073235511,0.0763807073235511,0.0764;-0.0263;-0.1504;-0.3673,
lorenz63_highres_J2,x_int_w1000,42.0,0,134,7,0.0988195911049842,0.0988195911049842,0.0988;-0.0061;-0.1217;-0.3418,
lorenz63_highres_J2,x_int_w1000,42.0,1,132,7,0.0940029770135879,0.0940029770135879,0.0940;-0.0022;-0.1239;-0.3453,
lorenz63_highres_J2,x_int_w1000,42.0,2,131,7,0.0985482409596443,0.0985482409596443,0.0985;-0.0055;-0.1203;-0.3493,
lorenz63_highres_J2,x_int_w1000,38.0,0,131,7,0.1119971796870231,0.1171141043305397,0.1120;0.0051;-0.1153;-0.3494,
lorenz63_highres_J2,x_int_w1000,38.0,1,136,7,0.1108388900756836,0.1170400902628898,0.1108;0.0062;-0.1133;-0.3513,
lorenz63_highres_J2,x_int_w1000,38.0,2,132,7,0.1120463013648986,0.1171423941850662,0.1120;0.0051;-0.1146;-0.3365,
lorenz63_highres_J2,x_int_w1000,32.0,0,128,7,0.1228463798761367,0.1376159340143203,0.1228;0.0148;-0.1089;-0.3447,
lorenz63_highres_J2,x_int_w1000,32.0,1,129,7,0.1226084157824516,0.1398743838071823,0.1226;0.0173;-0.1059;-0.3469,
lorenz63_highres_J2,x_int_w1000,32.0,2,134,7,0.1269518882036209,0.1426035761833191,0.1270;0.0157;-0.1085;-0.3363,
lorenz63_highres_J2,z_int_w100,70.0,0,40,7,0.0894027352333068,0.0894027352333068,0.0894;-0.0051;-0.1172;-0.3262,7.108523694729306
lorenz63_highres_J2,z_int_w100,70.0,1,40,7,0.0913353115320205,0.0913353115320205,0.0913;-0.0059;-0.1178;-0.3249,45.603632809675304
lorenz63_highres_J2,z_int_w100,70.0,2,40,7,0.0915347933769226,0.0915347933769226,0.0915;-0.0068;-0.1153;-0.3329,27.53442266297639
lorenz63_highres_J2,z_int_w100,42.0,0,40,7,0.1381644010543823,0.1392854899168014,0.1382;0.0011;-0.1359;-0.3850,7.109308099585116
lorenz63_highres_J2,z_int_w100,42.0,1,40,7,0.137935072183609,0.137935072183609,0.1379;-0.0017;-0.1318;-0.3760,27.151206745683663
lorenz63_highres_J2,z_int_w100,42.0,2,40,7,0.1367154866456985,0.1369143277406692,0.1367;0.0002;-0.1309;-0.3769,16.377761709388512
lorenz63_highres_J2,z_int_w100,38.0,0,40,7,0.1429152935743332,0.1513627469539642,0.1429;0.0084;-0.1255;-0.3741,7.136569557153207
lorenz63_highres_J2,z_int_w100,38.0,1,40,7,0.14126917719841,0.1520575881004333,0.1413;0.0108;-0.1274;-0.3733,21.756417211067753
lorenz63_highres_J2,z_int_w100,38.0,2,40,7,0.1455536931753158,0.1539651006460189,0.1456;0.0084;-0.1266;-0.3724,17.337881007319627
lorenz63_highres_J2,z_int_w100,32.0,0,40,7,0.1508183181285858,0.1717680245637893,0.1508;0.0209;-0.1091;-0.3615,7.128737179630053
lorenz63_highres_J2,z_int_w100,32.0,1,40,7,0.1489768475294113,0.1654762029647827,0.1490;0.0165;-0.1133;-0.3584,23.364645876367117
lorenz63_highres_J2,z_int_w100,32.0,2,40,7,0.1495523452758789,0.1690969318151474,0.1496;0.0195;-0.1143;-0.3665,15.00979583749948
lorenz63_dense_J1,x,95.0,0,50,7,0.0247776955366134,0.0247776955366134,0.0248;-0.0040;-0.1489;-0.3454,5.690349038681874
lorenz63_dense_J1,x,95.0,1,50,7,0.0247248206287622,0.0247248206287622,0.0247;-0.0038;-0.1531;-0.3369,5.482282796489501
lorenz63_dense_J1,x,95.0,2,50,7,0.0254163760691881,0.0254163760691881,0.0254;-0.0050;-0.1534;-0.3360,4.89845534535279
lorenz63_dense_J1,x,85.0,0,50,7,0.0262859668582677,0.0262859668582677,0.0263;-0.0091;-0.1462;-0.3502,5.40721927959523
lorenz63_dense_J1,x,85.0,1,50,7,0.0252166148275136,0.0252166148275136,0.0252;-0.0079;-0.1405;-0.3466,5.596999653559941
lorenz63_dense_J1,x,85.0,2,50,7,0.0247691422700881,0.0247691422700881,0.0248;-0.0071;-0.1454;-0.3556,5.20096631660912
lorenz63_dense_J1,x,65.0,0,50,7,0.0370789803564548,0.0370789803564548,0.0371;-0.0145;-0.1235;-0.3326,5.440880576135003
lorenz63_dense_J1,x,65.0,1,50,7,0.0364342667162418,0.0364342667162418,0.0364;-0.0143;-0.1306;-0.3368,5.218627024142947
lorenz63_dense_J1,x,65.0,2,50,7,0.0375442653894424,0.0375442653894424,0.0375;-0.0163;-0.1239;-0.3434,5.115553726804564
lorenz63_dense_J1,x,53.0,0,50,7,0.0517456047236919,0.0517456047236919,0.0517;-0.0140;-0.1224;-0.3343,5.267962869154094
lorenz63_dense_J1,x,53.0,1,50,7,0.0528457872569561,0.0528457872569561,0.0528;-0.0160;-0.1173;-0.3242,5.3157635381682455
lorenz63_dense_J1,x,53.0,2,50,7,0.0551787950098514,0.0551787950098514,0.0552;-0.0163;-0.1246;-0.3297,4.90322076082904
lorenz63_dense_J1,x,48.0,0,50,7,0.0624664090573787,0.0624664090573787,0.0625;-0.0124;-0.1217;-0.3253,5.5093050948143585
lorenz63_dense_J1,x,48.0,1,50,7,0.0624986849725246,0.0624986849725246,0.0625;-0.0137;-0.1269;-0.3315,5.098846307987301
lorenz63_dense_J1,x,48.0,2,50,7,0.0665832757949829,0.0665832757949829,0.0666;-0.0160;-0.1224;-0.3235,5.023010251791015
lorenz63_dense_J1,y,95.0,0,40,7,0.0416244678199291,0.0416244678199291,0.0416;-0.0056;-0.1300;-0.3510,5.595511577914673
lorenz63_dense_J1,y,95.0,1,40,7,0.041091613471508,0.041091613471508,0.0411;-0.0063;-0.1291;-0.3478,5.5909249335957565
lorenz63_dense_J1,y,95.0,2,40,7,0.0400576181709766,0.0400576181709766,0.0401;-0.0039;-0.1330;-0.3498,5.171850778812298
lorenz63_dense_J1,y,85.0,0,40,7,0.0461077541112899,0.0461077541112899,0.0461;-0.0078;-0.1472;-0.3570,5.546716007786825
lorenz63_dense_J1,y,85.0,1,40,7,0.0442354679107666,0.0442354679107666,0.0442;-0.0075;-0.1455;-0.3417,5.478279292815218
lorenz63_dense_J1,y,85.0,2,40,7,0.0449380464851856,0.0449380464851856,0.0449;-0.0077;-0.1479;-0.3469,5.154582959086678
lorenz63_dense_J1,y,65.0,0,40,7,0.054329864680767,0.054329864680767,0.0543;-0.0055;-0.1370;-0.3568,5.600816553578259
lorenz63_dense_J1,y,65.0,1,40,7,0.0531924553215503,0.0531924553215503,0.0532;-0.0080;-0.1398;-0.3617,5.254064237193995
lorenz63_dense_J1,y,65.0,2,40,7,0.0532011985778808,0.0532011985778808,0.0532;-0.0080;-0.1346;-0.3623,5.222363097267816
lorenz63_dense_J1,y,53.0,0,40,7,0.0723562762141227,0.0723562762141227,0.0724;-0.0082;-0.1261;-0.3522,5.4430521986049145
lorenz63_dense_J1,y,53.0,1,40,7,0.0692649632692337,0.0692649632692337,0.0693;-0.0068;-0.1298;-0.3558,5.273992244341919
lorenz63_dense_J1,y,53.0,2,40,7,0.0660594925284385,0.0660594925284385,0.0661;-0.0083;-0.1276;-0.3614,5.2875919085158225
lorenz63_dense_J1,y,48.0,0,40,7,0.0766827687621116,0.0766827687621116,0.0767;-0.0039;-0.1186;-0.3353,5.862567933209919
lorenz63_dense_J1,y,48.0,1,40,7,0.0785741955041885,0.0785741955041885,0.0786;-0.0055;-0.1246;-0.3380,5.5206344787368735
lorenz63_dense_J1,y,48.0,2,40,7,0.0816459283232688,0.0816459283232688,0.0816;-0.0088;-0.1218;-0.3416,5.361901074892214
lorenz63_dense_J1,z,95.0,0,20,7,0.0375552959740161,0.0375552959740161,0.0376;-0.0184;-0.1392;-0.3209,5.099723098259566
lorenz63_dense_J1,z,95.0,1,20,7,0.0378775857388973,0.0378775857388973,0.0379;-0.0187;-0.1336;-0.3064,5.201325912513494
lorenz63_dense_J1,z,95.0,2,20,7,0.0378250628709793,0.0378250628709793,0.0378;-0.0165;-0.1371;-0.3169,5.049727635784905
lorenz63_dense_J1,z,85.0,0,20,7,0.0371992029249668,0.0371992029249668,0.0372;-0.0214;-0.1383;-0.3347,5.128630462764197
lorenz63_dense_J1,z,85.0,1,20,7,0.0353545323014259,0.0353545323014259,0.0354;-0.0187;-0.1404;-0.3419,5.0971790838165
lorenz63_dense_J1,z,85.0,2,20,7,0.0373039543628692,0.0373039543628692,0.0373;-0.0195;-0.1380;-0.3430,5.0919295998708805
lorenz63_dense_J1,z,65.0,0,20,7,0.0427654571831226,0.0427654571831226,0.0428;-0.0238;-0.1235;-0.3375,5.0778931872972555
lorenz63_dense_J1,z,65.0,1,20,7,0.0416522547602653,0.0416522547602653,0.0417;-0.0226;-0.1258;-0.3408,5.112114106388043
lorenz63_dense_J1,z,65.0,2,20,7,0.0443000271916389,0.0443000271916389,0.0443;-0.0237;-0.1290;-0.3392,5.094296255574327
lorenz63_dense_J1,z,53.0,0,20,7,0.0507969036698341,0.0507969036698341,0.0508;-0.0203;-0.1234;-0.3413,5.050584842606671
lorenz63_dense_J1,z,53.0,1,20,7,0.0516230836510658,0.0516230836510658,0.0516;-0.0209;-0.1239;-0.3339,5.306839285281969
lorenz63_dense_J1,z,53.0,2,20,7,0.0515941120684146,0.0515941120684146,0.0516;-0.0244;-0.1241;-0.3338,4.998750109367085
lorenz63_dense_J1,z,48.0,0,20,7,0.0650936737656593,0.0650936737656593,0.0651;-0.0196;-0.1243;-0.3358,5.135955170572459
lorenz63_dense_J1,z,48.0,1,20,7,0.060770109295845,0.060770109295845,0.0608;-0.0192;-0.1250;-0.3346,5.036862695858275
lorenz63_dense_J1,z,48.0,2,20,7,0.0608631856739521,0.0608631856739521,0.0609;-0.0211;-0.1263;-0.3298,5.233607179038246
lorenz63_dense_J1,x_smooth_5,95.0,0,50,7,0.0270366985350847,0.0270366985350847,0.0270;-0.0037;-0.1500;-0.3439,5.48866642390252
lorenz63_dense_J1,x_smooth_5,95.0,1,50,7,0.0276745967566967,0.0276745967566967,0.0277;-0.0034;-0.1515;-0.3431,5.194869012734561
lorenz63_dense_J1,x_smooth_5,95.0,2,50,7,0.0282190572470426,0.0282190572470426,0.0282;-0.0048;-0.1526;-0.3388,5.340318482788243
lorenz63_dense_J1,x_smooth_5,85.0,0,50,7,0.0276469066739082,0.0276469066739082,0.0276;-0.0078;-0.1467;-0.3440,5.680077785521375
lorenz63_dense_J1,x_smooth_5,85.0,1,50,7,0.0284073315560817,0.0284073315560817,0.0284;-0.0096;-0.1400;-0.3429,5.218323636186556
lorenz63_dense_J1,x_smooth_5,85.0,2,50,7,0.0269912332296371,0.0269912332296371,0.0270;-0.0074;-0.1462;-0.3542,5.223993720711943
lorenz63_dense_J1,x_smooth_5,65.0,0,50,7,0.0396970808506011,0.0396970808506011,0.0397;-0.0149;-0.1226;-0.3316,5.418434837668854
lorenz63_dense_J1,x_smooth_5,65.0,1,50,7,0.0383657552301883,0.0383657552301883,0.0384;-0.0142;-0.1276;-0.3370,5.4161652445623485
lorenz63_dense_J1,x_smooth_5,65.0,2,50,7,0.0379497893154621,0.0379497893154621,0.0379;-0.0146;-0.1231;-0.3448,5.38049834882708
lorenz63_dense_J1,x_smooth_5,53.0,0,50,7,0.054734531790018,0.054734531790018,0.0547;-0.0166;-0.1219;-0.3319,5.370576850529056
lorenz63_dense_J1,x_smooth_5,53.0,1,50,7,0.0528058633208274,0.0528058633208274,0.0528;-0.0165;-0.1167;-0.3241,5.292344960845351
lorenz63_dense_J1,x_smooth_5,53.0,2,50,7,0.0559282712638378,0.0559282712638378,0.0559;-0.0165;-0.1219;-0.3328,5.473685505208506
lorenz63_dense_J1,x_smooth_5,48.0,0,50,7,0.0649917721748352,0.0649917721748352,0.0650;-0.0147;-0.1212;-0.3269,5.235951892700172
lorenz63_dense_J1,x_smooth_5,48.0,1,50,7,0.0621541775763034,0.0621541775763034,0.0622;-0.0135;-0.1269;-0.3270,5.188328932756199
lorenz63_dense_J1,x_smooth_5,48.0,2,50,7,0.0669661685824394,0.0669661685824394,0.0670;-0.0138;-0.1232;-0.3267,4.980116199577252
lorenz63_dense_J1,x_smooth_25,95.0,0,60,7,0.0221281815320253,0.0221281815320253,0.0221;-0.0035;-0.1539;-0.3605,5.768642075913461
lorenz63_dense_J1,x_smooth_25,95.0,1,60,7,0.0216804519295692,0.0216804519295692,0.0217;-0.0029;-0.1513;-0.3571,5.514329892253879
lorenz63_dense_J1,x_smooth_25,95.0,2,60,7,0.0221248138695955,0.0221248138695955,0.0221;-0.0036;-0.1502;-0.3520,5.354626242429023
lorenz63_dense_J1,x_smooth_25,85.0,0,60,7,0.022781753912568,0.022781753912568,0.0228;-0.0074;-0.1390;-0.3300,5.7334621748597145
lorenz63_dense_J1,x_smooth_25,85.0,1,60,7,0.0227037090808153,0.0227037090808153,0.0227;-0.0067;-0.1366;-0.3365,5.776823175403001
lorenz63_dense_J1,x_smooth_25,85.0,2,60,7,0.0217746403068304,0.0217746403068304,0.0218;-0.0056;-0.1396;-0.3406,5.452577313022896
lorenz63_dense_J1,x_smooth_25,65.0,0,60,7,0.033889926970005,0.033889926970005,0.0339;-0.0139;-0.1215;-0.3321,5.586590396106661
lorenz63_dense_J1,x_smooth_25,65.0,1,60,7,0.0353489108383655,0.0353489108383655,0.0353;-0.0159;-0.1246;-0.3297,5.438093502382245
lorenz63_dense_J1,x_smooth_25,65.0,2,60,7,0.035751074552536,0.035751074552536,0.0358;-0.0124;-0.1232;-0.3319,5.431741360361937
lorenz63_dense_J1,x_smooth_25,53.0,0,60,7,0.0526349991559982,0.0526349991559982,0.0526;-0.0191;-0.1221;-0.3375,5.690588030788346
lorenz63_dense_J1,x_smooth_25,53.0,1,60,7,0.0542804263532161,0.0542804263532161,0.0543;-0.0184;-0.1205;-0.3254,5.53485223424609
lorenz63_dense_J1,x_smooth_25,53.0,2,60,7,0.0539138987660408,0.0539138987660408,0.0539;-0.0195;-0.1209;-0.3289,5.427423965264766
lorenz63_dense_J1,x_smooth_25,48.0,0,60,7,0.0674704685807228,0.0674704685807228,0.0675;-0.0150;-0.1249;-0.3277,5.836612391448261
lorenz63_dense_J1,x_smooth_25,48.0,1,60,7,0.0673553794622421,0.0673553794622421,0.0674;-0.0165;-0.1238;-0.3281,5.4298529400299484
lorenz63_dense_J1,x_smooth_25,48.0,2,60,7,0.0702411085367202,0.0702411085367202,0.0702;-0.0161;-0.1268;-0.3241,5.361216545091677
lorenz63_dense_J1,x_smooth_100,95.0,0,130,7,0.057253211736679,0.057253211736679,0.0573;-0.0124;-0.1109;-0.3354,7.697457327097824
lorenz63_dense_J1,x_smooth_100,95.0,1,130,7,0.0563439130783081,0.0563439130783081,0.0563;-0.0121;-0.1095;-0.3374,7.723216397367013
lorenz63_dense_J1,x_smooth_100,95.0,2,130,7,0.0584908947348594,0.0584908947348594,0.0585;-0.0117;-0.1117;-0.3390,7.206252147743507
lorenz63_dense_J1,x_smooth_100,85.0,0,130,7,0.064619593322277,0.064619593322277,0.0646;-0.0169;-0.1224;-0.3440,7.696367441764086
lorenz63_dense_J1,x_smooth_100,85.0,1,130,7,0.0644243508577346,0.0644243508577346,0.0644;-0.0178;-0.1236;-0.3499,6.973510479410629
lorenz63_dense_J1,x_smooth_100,85.0,2,130,7,0.0634197369217872,0.0634197369217872,0.0634;-0.0159;-0.1183;-0.3408,7.470723175810509
lorenz63_dense_J1,x_smooth_100,65.0,0,130,7,0.0882489755749702,0.0882489755749702,0.0882;-0.0218;-0.1396;-0.3508,7.565761071102202
lorenz63_dense_J1,x_smooth_100,65.0,1,130,7,0.0858268812298774,0.0858268812298774,0.0858;-0.0212;-0.1413;-0.3541,6.919140578604547
lorenz63_dense_J1,x_smooth_100,65.0,2,130,7,0.086793377995491,0.086793377995491,0.0868;-0.0222;-0.1344;-0.3502,7.093605968917746
lorenz63_dense_J1,x_smooth_100,53.0,0,130,7,0.0989625379443168,0.0989625379443168,0.0990;-0.0188;-0.1420;-0.3653,7.773302389933411
lorenz63_dense_J1,x_smooth_100,53.0,1,130,7,0.1033639758825302,0.1033639758825302,0.1034;-0.0174;-0.1426;-0.3650,7.422992611706192
lorenz63_dense_J1,x_smooth_100,53.0,2,130,7,0.1028521135449409,0.1028521135449409,0.1029;-0.0184;-0.1435;-0.3669,7.406609398846746
lorenz63_dense_J1,x_smooth_100,48.0,0,130,7,0.1073119640350341,0.1073119640350341,0.1073;-0.0119;-0.1340;-0.3660,7.594056128802191
lorenz63_dense_J1,x_smooth_100,48.0,1,130,7,0.1073162332177162,0.1073162332177162,0.1073;-0.0126;-0.1387;-0.3722,7.333014949544516
lorenz63_dense_J1,x_smooth_100,48.0,2,130,7,0.1062885001301765,0.1062885001301765,0.1063;-0.0112;-0.1317;-0.3727,7.550949028025776
lorenz63_dense_J1,z_smooth_5,95.0,0,20,7,0.0420504137873649,0.0420504137873649,0.0421;-0.0188;-0.1363;-0.3204,5.173895318658573
lorenz63_dense_J1,z_smooth_5,95.0,1,20,7,0.041717529296875,0.041717529296875,0.0417;-0.0192;-0.1285;-0.3062,5.055881527395579
lorenz63_dense_J1,z_smooth_5,95.0,2,20,7,0.041087232530117,0.041087232530117,0.0411;-0.0172;-0.1342;-0.3134,5.060280763256184
lorenz63_dense_J1,z_smooth_5,85.0,0,20,7,0.0397088080644607,0.0397088080644607,0.0397;-0.0210;-0.1342;-0.3334,5.07991468344515
lorenz63_dense_J1,z_smooth_5,85.0,1,20,7,0.0380085855722427,0.0380085855722427,0.0380;-0.0179;-0.1373;-0.3388,5.179776893437318
lorenz63_dense_J1,z_smooth_5,85.0,2,20,7,0.0400138199329376,0.0400138199329376,0.0400;-0.0188;-0.1357;-0.3410,5.083756176493196
lorenz63_dense_J1,z_smooth_5,65.0,0,20,7,0.044431809335947,0.044431809335947,0.0444;-0.0225;-0.1225;-0.3353,5.118164098396743
lorenz63_dense_J1,z_smooth_5,65.0,1,20,7,0.0432209111750125,0.0432209111750125,0.0432;-0.0229;-0.1256;-0.3392,5.131313560540262
lorenz63_dense_J1,z_smooth_5,65.0,2,20,7,0.0457300953567028,0.0457300953567028,0.0457;-0.0207;-0.1302;-0.3365,4.978567277814609
lorenz63_dense_J1,z_smooth_5,53.0,0,20,7,0.0513195767998695,0.0513195767998695,0.0513;-0.0197;-0.1258;-0.3385,5.109431813750733
lorenz63_dense_J1,z_smooth_5,53.0,1,20,7,0.0549917519092559,0.0549917519092559,0.0550;-0.0213;-0.1254;-0.3298,5.782379967659141
lorenz63_dense_J1,z_smooth_5,53.0,2,20,7,0.0538391433656215,0.0538391433656215,0.0538;-0.0234;-0.1251;-0.3313,4.971735792217538
lorenz63_dense_J1,z_smooth_5,48.0,0,20,7,0.0668487101793289,0.0668487101793289,0.0668;-0.0201;-0.1219;-0.3377,5.246219317164414
lorenz63_dense_J1,z_smooth_5,48.0,1,20,7,0.0647103637456893,0.0647103637456893,0.0647;-0.0210;-0.1279;-0.3299,5.230862683091599
lorenz63_dense_J1,z_smooth_5,48.0,2,20,7,0.0607792325317859,0.0607792325317859,0.0608;-0.0191;-0.1261;-0.3290,5.209080186611531
lorenz63_dense_J1,z_smooth_25,95.0,0,20,7,0.0372556410729885,0.0372556410729885,0.0373;-0.0097;-0.1191;-0.3174,4.964463410891394
