system,observable,snr_db,trial,tau,dim,int_dim,lyap_max,kse_ub,lyap_spec,rmse,loss
c24h50_noise,C1_to_C17,10.0,1,50,5,2,0.2529031038284302,0.3397676646709442,0.2529;0.0869;-0.0671;-0.3331,0.09573134,0.0221166927367448
c24h50_noise,C1_to_C17,10.0,2,50,5,2,0.2529031038284302,0.3397676646709442,0.2529;0.0869;-0.0671;-0.3331,0.09769532,0.0225367322564125
c24h50_noise,C1_to_C18,30.0,0,70,5,2,0.2759750485420227,0.371055006980896,0.2760;0.0951;-0.0659;-0.3338,0.099435456,0.0237933248281478
c24h50_noise,C1_to_C18,30.0,1,70,5,2,0.2759750485420227,0.371055006980896,0.2760;0.0951;-0.0659;-0.3338,0.09008707,0.0197414718568325
c24h50_noise,C1_to_C18,30.0,2,70,5,2,0.2759750485420227,0.371055006980896,0.2760;0.0951;-0.0659;-0.3338,0.0988058,0.0231204088777303
c24h50_noise,C1_to_C18,20.0,0,70,5,2,0.2731256484985351,0.3689761161804199,0.2731;0.0959;-0.0658;-0.3335,0.09935384,0.023853451013565
c24h50_noise,C1_to_C18,20.0,1,70,5,2,0.2731256484985351,0.3689761161804199,0.2731;0.0959;-0.0658;-0.3335,0.08999636,0.0198367144912481
c24h50_noise,C1_to_C18,20.0,2,70,5,2,0.2731256484985351,0.3689761161804199,0.2731;0.0959;-0.0658;-0.3335,0.098654665,0.0230745207518339
c24h50_noise,C1_to_C18,15.0,0,70,5,2,0.2652959525585174,0.3561691045761108,0.2653;0.0909;-0.0641;-0.3331,0.09945505,0.024056289345026
c24h50_noise,C1_to_C18,15.0,1,70,5,2,0.2652959525585174,0.3561691045761108,0.2653;0.0909;-0.0641;-0.3331,0.0903447,0.0199790392071008
c24h50_noise,C1_to_C18,15.0,2,70,5,2,0.2652959525585174,0.3561691045761108,0.2653;0.0909;-0.0641;-0.3331,0.09634833,0.0221345853060483
c24h50_noise,C1_to_C18,10.0,0,60,5,2,0.2570143938064575,0.3410276770591736,0.2570;0.0840;-0.0691;-0.3286,0.09913029,0.0235210973769426
c24h50_noise,C1_to_C18,10.0,1,60,5,2,0.2570143938064575,0.3410276770591736,0.2570;0.0840;-0.0691;-0.3286,0.0905726,0.0200363211333751
c24h50_noise,C1_to_C18,10.0,2,60,5,2,0.2570143938064575,0.3410276770591736,0.2570;0.0840;-0.0691;-0.3286,0.10354078,0.0250656213611364
c24h50_noise,C1_to_C19,30.0,0,70,5,2,0.2785981297492981,0.373868316411972,0.2786;0.0953;-0.0595;-0.3445,0.098355316,0.0234584659337997
c24h50_noise,C1_to_C19,30.0,1,70,5,2,0.2785981297492981,0.373868316411972,0.2786;0.0953;-0.0595;-0.3445,0.088758536,0.0192812625318765
c24h50_noise,C1_to_C19,30.0,2,70,5,2,0.2785981297492981,0.373868316411972,0.2786;0.0953;-0.0595;-0.3445,0.09712783,0.0224108770489692
c24h50_noise,C1_to_C19,20.0,0,70,5,2,0.2706643640995025,0.3617998957633972,0.2707;0.0911;-0.0649;-0.3341,0.09823407,0.023412849754095
c24h50_noise,C1_to_C19,20.0,1,70,5,2,0.2706643640995025,0.3617998957633972,0.2707;0.0911;-0.0649;-0.3341,0.08884517,0.0193115808069705
c24h50_noise,C1_to_C19,20.0,2,70,5,2,0.2706643640995025,0.3617998957633972,0.2707;0.0911;-0.0649;-0.3341,0.095028415,0.0218039490282535
c24h50_noise,C1_to_C19,15.0,0,70,5,2,0.2646272778511047,0.3533640801906585,0.2646;0.0887;-0.0661;-0.3364,0.098386765,0.0234282631427049
c24h50_noise,C1_to_C19,15.0,1,70,5,2,0.2646272778511047,0.3533640801906585,0.2646;0.0887;-0.0661;-0.3364,0.08897407,0.0194774195551872
c24h50_noise,C1_to_C19,15.0,2,70,5,2,0.2646272778511047,0.3533640801906585,0.2646;0.0887;-0.0661;-0.3364,0.09448238,0.0214092526584863
c24h50_noise,C1_to_C19,10.0,0,70,5,2,0.2494316101074218,0.3390156626701355,0.2494;0.0896;-0.0638;-0.3293,0.09697194,0.022989323362708
c24h50_noise,C1_to_C19,10.0,1,70,5,2,0.2494316101074218,0.3390156626701355,0.2494;0.0896;-0.0638;-0.3293,0.09023138,0.0199181009083986
c24h50_noise,C1_to_C19,10.0,2,70,5,2,0.2494316101074218,0.3390156626701355,0.2494;0.0896;-0.0638;-0.3293,0.09565537,0.0218588560819625
c24h50_noise,C1_to_C20,30.0,0,70,5,2,0.2760953903198242,0.3734076917171478,0.2761;0.0973;-0.0670;-0.3340,0.097753964,0.0232763905078172
c24h50_noise,C1_to_C20,30.0,1,70,5,2,0.2760953903198242,0.3734076917171478,0.2761;0.0973;-0.0670;-0.3340,0.0875473,0.0188288260251283
c24h50_noise,C1_to_C20,30.0,2,70,5,2,0.2760953903198242,0.3734076917171478,0.2761;0.0973;-0.0670;-0.3340,0.09372109,0.0212165713310241
c24h50_noise,C1_to_C20,20.0,0,70,5,2,0.2701396644115448,0.3622628152370453,0.2701;0.0921;-0.0656;-0.3336,0.09778653,0.0232257097959518
c24h50_noise,C1_to_C20,20.0,1,70,5,2,0.2701396644115448,0.3622628152370453,0.2701;0.0921;-0.0656;-0.3336,0.08836269,0.0191517397761344
c24h50_noise,C1_to_C20,20.0,2,70,5,2,0.2701396644115448,0.3622628152370453,0.2701;0.0921;-0.0656;-0.3336,0.094095685,0.021299559623003
c24h50_noise,C1_to_C20,15.0,0,70,5,2,0.260730892419815,0.3510243892669678,0.2607;0.0903;-0.0621;-0.3355,0.09822465,0.0235884152352809
c24h50_noise,C1_to_C20,15.0,1,70,5,2,0.260730892419815,0.3510243892669678,0.2607;0.0903;-0.0621;-0.3355,0.08866707,0.0193589702248573
c24h50_noise,C1_to_C20,15.0,2,70,5,2,0.260730892419815,0.3510243892669678,0.2607;0.0903;-0.0621;-0.3355,0.094044395,0.0213152524083852
c24h50_noise,C1_to_C20,10.0,0,70,5,2,0.2457949221134185,0.3283608555793762,0.2458;0.0826;-0.0650;-0.3320,0.09592223,0.0225438755005598
c24h50_noise,C1_to_C20,10.0,1,70,5,2,0.2457949221134185,0.3283608555793762,0.2458;0.0826;-0.0650;-0.3320,0.08928722,0.0194766614586114
c24h50_noise,C1_to_C20,10.0,2,70,5,2,0.2457949221134185,0.3283608555793762,0.2458;0.0826;-0.0650;-0.3320,0.09477476,0.0215697158128023
c24h50_noise,C1_to_C21,30.0,0,80,5,2,0.2798114120960235,0.3738985657691955,0.2798;0.0941;-0.0676;-0.3366,0.09912875,0.0238040070980787
c24h50_noise,C1_to_C21,30.0,1,80,5,2,0.2798114120960235,0.3738985657691955,0.2798;0.0941;-0.0676;-0.3366,0.08854637,0.0192829016596078
c24h50_noise,C1_to_C21,30.0,2,80,5,2,0.2798114120960235,0.3738985657691955,0.2798;0.0941;-0.0676;-0.3366,0.09319407,0.0207584183663129
c24h50_noise,C1_to_C21,20.0,0,80,5,2,0.2693451046943664,0.3664471209049225,0.2693;0.0971;-0.0638;-0.3322,0.099419005,0.0241727121174335
c24h50_noise,C1_to_C21,20.0,1,80,5,2,0.2693451046943664,0.3664471209049225,0.2693;0.0971;-0.0638;-0.3322,0.088772625,0.0194451324641704
c24h50_noise,C1_to_C21,20.0,2,80,5,2,0.2693451046943664,0.3664471209049225,0.2693;0.0971;-0.0638;-0.3322,0.093498126,0.020876133814454
c24h50_noise,C1_to_C21,15.0,0,80,5,2,0.2574921250343323,0.3476042151451111,0.2575;0.0901;-0.0647;-0.3350,0.09912309,0.0237710122019052
c24h50_noise,C1_to_C21,15.0,1,80,5,2,0.2574921250343323,0.3476042151451111,0.2575;0.0901;-0.0647;-0.3350,0.08943944,0.0196390207856893
c24h50_noise,C1_to_C21,15.0,2,80,5,2,0.2574921250343323,0.3476042151451111,0.2575;0.0901;-0.0647;-0.3350,0.09345459,0.0209433864802122
c24h50_noise,C1_to_C21,10.0,0,70,5,2,0.2451024651527404,0.3312693536281585,0.2451;0.0862;-0.0623;-0.3358,0.09563125,0.0222867857664823
c24h50_noise,C1_to_C21,10.0,1,70,5,2,0.2451024651527404,0.3312693536281585,0.2451;0.0862;-0.0623;-0.3358,0.08857946,0.0192883126437664
c24h50_noise,C1_to_C21,10.0,2,70,5,2,0.2451024651527404,0.3312693536281585,0.2451;0.0862;-0.0623;-0.3358,0.09407807,0.0214030351489782
c24h50_noise,C1_to_C22,30.0,0,80,5,2,0.2807710170745849,0.3732931315898895,0.2808;0.0925;-0.0676;-0.3343,0.09911424,0.0237777549773454
c24h50_noise,C1_to_C22,30.0,1,80,5,2,0.2807710170745849,0.3732931315898895,0.2808;0.0925;-0.0676;-0.3343,0.08893696,0.0195161905139684
c24h50_noise,C1_to_C22,30.0,2,80,5,2,0.2807710170745849,0.3732931315898895,0.2808;0.0925;-0.0676;-0.3343,0.09251746,0.020600976422429
c24h50_noise,C1_to_C22,20.0,0,80,5,2,0.2698752284049988,0.3632370233535766,0.2699;0.0934;-0.0662;-0.3412,0.09875838,0.0236436706036329
c24h50_noise,C1_to_C22,20.0,1,80,5,2,0.2698752284049988,0.3632370233535766,0.2699;0.0934;-0.0662;-0.3412,0.08859771,0.01932854950428
c24h50_noise,C1_to_C22,20.0,2,80,5,2,0.2698752284049988,0.3632370233535766,0.2699;0.0934;-0.0662;-0.3412,0.092550136,0.0206688325852155
c24h50_noise,C1_to_C22,15.0,0,80,5,2,0.2627085149288177,0.3524985909461975,0.2627;0.0898;-0.0647;-0.3315,0.09936273,0.0239063035696744
c24h50_noise,C1_to_C22,15.0,1,80,5,2,0.2627085149288177,0.3524985909461975,0.2627;0.0898;-0.0647;-0.3315,0.08928686,0.0195655860006809
c24h50_noise,C1_to_C22,15.0,2,80,5,2,0.2627085149288177,0.3524985909461975,0.2627;0.0898;-0.0647;-0.3315,0.09329741,0.0209074970334768
c24h50_noise,C1_to_C22,10.0,0,70,5,2,0.2446811646223068,0.3288480639457702,0.2447;0.0842;-0.0661;-0.3302,0.09581023,0.0225101225078105
c24h50_noise,C1_to_C22,10.0,1,70,5,2,0.2446811646223068,0.3288480639457702,0.2447;0.0842;-0.0661;-0.3302,0.08949648,0.0198514070361852
c24h50_noise,C1_to_C22,10.0,2,70,5,2,0.2446811646223068,0.3288480639457702,0.2447;0.0842;-0.0661;-0.3302,0.093872674,0.0212215892970561
c24h50_noise,C1_to_C23,30.0,0,80,5,2,0.2798348665237427,0.3760230541229248,0.2798;0.0962;-0.0635;-0.3334,0.09865439,0.0236968919634819
c24h50_noise,C1_to_C23,30.0,1,80,5,2,0.2798348665237427,0.3760230541229248,0.2798;0.0962;-0.0635;-0.3334,0.08887615,0.0195174440741539
c24h50_noise,C1_to_C23,30.0,2,80,5,2,0.2798348665237427,0.3760230541229248,0.2798;0.0962;-0.0635;-0.3334,0.092663325,0.0206619799137115
c24h50_noise,C1_to_C23,20.0,0,80,5,2,0.2716424167156219,0.3666658699512481,0.2716;0.0950;-0.0653;-0.3327,0.098908946,0.0236898399889469
c24h50_noise,C1_to_C23,20.0,1,80,5,2,0.2716424167156219,0.3666658699512481,0.2716;0.0950;-0.0653;-0.3327,0.08889417,0.0194908957928419
c24h50_noise,C1_to_C23,20.0,2,80,5,2,0.2716424167156219,0.3666658699512481,0.2716;0.0950;-0.0653;-0.3327,0.09251457,0.0206453073769807
c24h50_noise,C1_to_C23,15.0,0,70,5,2,0.2630848884582519,0.3514063954353332,0.2631;0.0883;-0.0665;-0.3313,0.09702412,0.0229437462985515
c24h50_noise,C1_to_C23,15.0,1,70,5,2,0.2630848884582519,0.3514063954353332,0.2631;0.0883;-0.0665;-0.3313,0.08816403,0.0191611442714929
c24h50_noise,C1_to_C23,15.0,2,70,5,2,0.2630848884582519,0.3514063954353332,0.2631;0.0883;-0.0665;-0.3313,0.09323581,0.0210137944668531
c24h50_noise,C1_to_C23,10.0,0,70,5,2,0.2486005574464798,0.3341614603996277,0.2486;0.0856;-0.0650;-0.3353,0.09551255,0.0224656406790018
c24h50_noise,C1_to_C23,10.0,1,70,5,2,0.2486005574464798,0.3341614603996277,0.2486;0.0856;-0.0650;-0.3353,0.088625304,0.0192878115922212
c24h50_noise,C1_to_C23,10.0,2,70,5,2,0.2486005574464798,0.3341614603996277,0.2486;0.0856;-0.0650;-0.3353,0.09444323,0.0215739049017429
c24h50_noise,C1_to_C24,30.0,0,80,5,2,0.2778017818927765,0.3749412000179291,0.2778;0.0971;-0.0649;-0.3362,0.09930615,0.0238054879009723
c24h50_noise,C1_to_C24,30.0,1,80,5,2,0.2778017818927765,0.3749412000179291,0.2778;0.0971;-0.0649;-0.3362,0.08908342,0.0196277368813753
c24h50_noise,C1_to_C24,30.0,2,80,5,2,0.2778017818927765,0.3749412000179291,0.2778;0.0971;-0.0649;-0.3362,0.09256929,0.0207291636615991
c24h50_noise,C1_to_C24,20.0,0,70,5,2,0.2723282277584076,0.3655173480510711,0.2723;0.0932;-0.0650;-0.3342,0.09688907,0.0228515565395355
c24h50_noise,C1_to_C24,20.0,1,70,5,2,0.2723282277584076,0.3655173480510711,0.2723;0.0932;-0.0650;-0.3342,0.08778169,0.0190106518566608
c24h50_noise,C1_to_C24,20.0,2,70,5,2,0.2723282277584076,0.3655173480510711,0.2723;0.0932;-0.0650;-0.3342,0.093633674,0.0211479794234037
c24h50_noise,C1_to_C24,15.0,0,70,5,2,0.261537492275238,0.3522566556930542,0.2615;0.0907;-0.0661;-0.3320,0.09458776,0.0218925084918737
c24h50_noise,C1_to_C24,15.0,1,70,5,2,0.261537492275238,0.3522566556930542,0.2615;0.0907;-0.0661;-0.3320,0.088740446,0.0194310378283262
c24h50_noise,C1_to_C24,15.0,2,70,5,2,0.261537492275238,0.3522566556930542,0.2615;0.0907;-0.0661;-0.3320,0.09562395,0.0219149347394704
c24h50_noise,C1_to_C24,10.0,0,70,5,2,0.2503048479557037,0.3354367911815643,0.2503;0.0851;-0.0651;-0.3261,0.095414214,0.0222924128174781
c24h50_noise,C1_to_C24,10.0,1,70,5,2,0.2503048479557037,0.3354367911815643,0.2503;0.0851;-0.0651;-0.3261,0.08891755,0.0195256993174552
c24h50_noise,C1_to_C24,10.0,2,70,5,2,0.2503048479557037,0.3354367911815643,0.2503;0.0851;-0.0651;-0.3261,0.09432747,0.0215314924716949
c24h50_sweep_J2,C1_to_C4,35.0,0,10,5,2,0.533362090587616,0.7074843645095825,0.5334;0.1741;-0.0326;-0.3133,0.109681636,0.0284921117126941
c24h50_sweep_J2,C1_to_C4,35.0,1,10,5,2,0.533362090587616,0.7074843645095825,0.5334;0.1741;-0.0326;-0.3133,0.10947474,0.0282550957053899
c24h50_sweep_J2,C1_to_C4,35.0,2,10,5,2,0.533362090587616,0.7074843645095825,0.5334;0.1741;-0.0326;-0.3133,0.10817931,0.0272424984723329
c24h50_sweep_J2,C1_to_C4,25.0,0,10,5,2,0.5175361633300781,0.6897351145744324,0.5175;0.1722;-0.0334;-0.3235,0.10968186,0.0284923184663057
c24h50_sweep_J2,C1_to_C4,25.0,1,10,5,2,0.5175361633300781,0.6897351145744324,0.5175;0.1722;-0.0334;-0.3235,0.10947537,0.0282551106065511
c24h50_sweep_J2,C1_to_C4,25.0,2,10,5,2,0.5175361633300781,0.6897351145744324,0.5175;0.1722;-0.0334;-0.3235,0.10817938,0.0272425040602684
c24h50_sweep_J2,C1_to_C4,22.0,0,10,5,2,0.5016763210296631,0.6703495979309082,0.5017;0.1687;-0.0330;-0.3174,0.1096843,0.0284941475838422
c24h50_sweep_J2,C1_to_C4,22.0,1,10,5,2,0.5016763210296631,0.6703495979309082,0.5017;0.1687;-0.0330;-0.3174,0.10947563,0.028256170451641
c24h50_sweep_J2,C1_to_C4,22.0,2,10,5,2,0.5016763210296631,0.6703495979309082,0.5017;0.1687;-0.0330;-0.3174,0.108178176,0.0272417850792408
c24h50_sweep_J2,C1_to_C4,17.0,0,10,5,2,0.4644226133823395,0.6225192546844482,0.4644;0.1581;-0.0369;-0.3148,0.10968508,0.0284932423382997
c24h50_sweep_J2,C1_to_C4,17.0,1,10,5,2,0.4644226133823395,0.6225192546844482,0.4644;0.1581;-0.0369;-0.3148,0.109473236,0.0282551366835832
c24h50_sweep_J2,C1_to_C4,17.0,2,10,5,2,0.4644226133823395,0.6225192546844482,0.4644;0.1581;-0.0369;-0.3148,0.10817834,0.0272420570254325
c24h50_sweep_J2,C1_to_C4,12.0,0,10,5,2,0.3933519124984741,0.532359778881073,0.3934;0.1390;-0.0411;-0.3236,0.10968103,0.0284923277795314
c24h50_sweep_J2,C1_to_C4,12.0,1,10,5,2,0.3933519124984741,0.532359778881073,0.3934;0.1390;-0.0411;-0.3236,0.1094757,0.0282557941973209
c24h50_sweep_J2,C1_to_C4,12.0,2,10,5,2,0.3933519124984741,0.532359778881073,0.3934;0.1390;-0.0411;-0.3236,0.108180195,0.0272427201271057
c24h50_sweep_J2,C1_to_C5,35.0,0,10,5,2,0.3705560564994812,0.5061814188957214,0.3706;0.1356;-0.0440;-0.3210,0.10968371,0.0284914243966341
c24h50_sweep_J2,C1_to_C5,35.0,1,10,5,2,0.3705560564994812,0.5061814188957214,0.3706;0.1356;-0.0440;-0.3210,0.10946507,0.0282519832253456
c24h50_sweep_J2,C1_to_C5,35.0,2,10,5,2,0.3705560564994812,0.5061814188957214,0.3706;0.1356;-0.0440;-0.3210,0.10817774,0.0272415298968553
c24h50_sweep_J2,C1_to_C5,25.0,0,10,5,2,0.3657043278217315,0.5008645057678223,0.3657;0.1352;-0.0447;-0.3230,0.10968613,0.0284926034510135
c24h50_sweep_J2,C1_to_C5,25.0,1,10,5,2,0.3657043278217315,0.5008645057678223,0.3657;0.1352;-0.0447;-0.3230,0.10946793,0.0282532069832086
c24h50_sweep_J2,C1_to_C5,25.0,2,10,5,2,0.3657043278217315,0.5008645057678223,0.3657;0.1352;-0.0447;-0.3230,0.10817818,0.0272436682134866
c24h50_sweep_J2,C1_to_C5,22.0,0,10,5,2,0.3599162101745605,0.4914678931236267,0.3599;0.1316;-0.0442;-0.3234,0.10968529,0.0284923613071441
c24h50_sweep_J2,C1_to_C5,22.0,1,10,5,2,0.3599162101745605,0.4914678931236267,0.3599;0.1316;-0.0442;-0.3234,0.10947086,0.0282536763697862
c24h50_sweep_J2,C1_to_C5,22.0,2,10,5,2,0.3599162101745605,0.4914678931236267,0.3599;0.1316;-0.0442;-0.3234,0.10817438,0.0272406302392482
c24h50_sweep_J2,C1_to_C5,17.0,0,10,5,2,0.3455722332000732,0.4749581217765808,0.3456;0.1294;-0.0468;-0.3228,0.10968109,0.0284901466220617
c24h50_sweep_J2,C1_to_C5,17.0,1,10,5,2,0.3455722332000732,0.4749581217765808,0.3456;0.1294;-0.0468;-0.3228,0.109473854,0.0282547157257795
c24h50_sweep_J2,C1_to_C5,17.0,2,10,5,2,0.3455722332000732,0.4749581217765808,0.3456;0.1294;-0.0468;-0.3228,0.10817652,0.0272408686578273
c24h50_sweep_J2,C1_to_C5,12.0,0,10,5,2,0.314947634935379,0.4289737343788147,0.3149;0.1140;-0.0517;-0.3281,0.10968094,0.0284909680485725
c24h50_sweep_J2,C1_to_C5,12.0,1,10,5,2,0.314947634935379,0.4289737343788147,0.3149;0.1140;-0.0517;-0.3281,0.109472044,0.0282540824264287
c24h50_sweep_J2,C1_to_C5,12.0,2,10,5,2,0.314947634935379,0.4289737343788147,0.3149;0.1140;-0.0517;-0.3281,0.10817852,0.0272418744862079
c24h50_sweep_J2,C1_to_C6,35.0,0,10,5,2,0.3529850244522095,0.480252742767334,0.3530;0.1273;-0.0526;-0.3348,0.10967598,0.0284912399947643
c24h50_sweep_J2,C1_to_C6,35.0,1,10,5,2,0.3529850244522095,0.480252742767334,0.3530;0.1273;-0.0526;-0.3348,0.10946398,0.0282512754201889
c24h50_sweep_J2,C1_to_C6,35.0,2,10,5,2,0.3529850244522095,0.480252742767334,0.3530;0.1273;-0.0526;-0.3348,0.10818658,0.0272440444678068
c24h50_sweep_J2,C1_to_C6,25.0,0,10,5,2,0.3497254848480224,0.4742446541786194,0.3497;0.1245;-0.0560;-0.3327,0.109676346,0.0284907072782516
c24h50_sweep_J2,C1_to_C6,25.0,1,10,5,2,0.3497254848480224,0.4742446541786194,0.3497;0.1245;-0.0560;-0.3327,0.109470814,0.028254110366106
c24h50_sweep_J2,C1_to_C6,25.0,2,10,5,2,0.3497254848480224,0.4742446541786194,0.3497;0.1245;-0.0560;-0.3327,0.108180165,0.0272419862449169
c24h50_sweep_J2,C1_to_C6,22.0,0,10,5,2,0.3402173221111297,0.4657750725746155,0.3402;0.1256;-0.0484;-0.3211,0.1096769,0.0284910034388303
c24h50_sweep_J2,C1_to_C6,22.0,1,10,5,2,0.3402173221111297,0.4657750725746155,0.3402;0.1256;-0.0484;-0.3211,0.109472476,0.028254110366106
c24h50_sweep_J2,C1_to_C6,22.0,2,10,5,2,0.3402173221111297,0.4657750725746155,0.3402;0.1256;-0.0484;-0.3211,0.10818669,0.0272437948733568
c24h50_sweep_J2,C1_to_C6,17.0,0,10,5,2,0.3235942721366882,0.4442528486251831,0.3236;0.1207;-0.0500;-0.3333,0.10968149,0.0284922532737255
c24h50_sweep_J2,C1_to_C6,17.0,1,10,5,2,0.3235942721366882,0.4442528486251831,0.3236;0.1207;-0.0500;-0.3333,0.10946806,0.0282543823122978
c24h50_sweep_J2,C1_to_C6,17.0,2,10,5,2,0.3235942721366882,0.4442528486251831,0.3236;0.1207;-0.0500;-0.3333,0.10818319,0.0272425953298807
c24h50_sweep_J2,C1_to_C6,12.0,0,10,5,2,0.2999171018600464,0.4105969071388244,0.2999;0.1107;-0.0526;-0.3276,0.109680265,0.0284926183521747
c24h50_sweep_J2,C1_to_C6,12.0,1,10,5,2,0.2999171018600464,0.4105969071388244,0.2999;0.1107;-0.0526;-0.3276,0.109470375,0.028253611177206
c24h50_sweep_J2,C1_to_C6,12.0,2,10,5,2,0.2999171018600464,0.4105969071388244,0.2999;0.1107;-0.0526;-0.3276,0.10817842,0.0272418148815631
c24h50_sweep_J2,C1_to_C7,35.0,0,10,5,2,0.3143324851989746,0.4264647960662842,0.3143;0.1121;-0.0537;-0.3303,0.10967114,0.0284887515008449
c24h50_sweep_J2,C1_to_C7,35.0,1,10,5,2,0.3143324851989746,0.4264647960662842,0.3143;0.1121;-0.0537;-0.3303,0.109455094,0.028249928727746
c24h50_sweep_J2,C1_to_C7,35.0,2,10,5,2,0.3143324851989746,0.4264647960662842,0.3143;0.1121;-0.0537;-0.3303,0.10817747,0.027239991351962
c24h50_sweep_J2,C1_to_C7,25.0,0,10,5,2,0.3110337257385254,0.423126220703125,0.3110;0.1121;-0.0558;-0.3297,0.10967331,0.0284896939992904
c24h50_sweep_J2,C1_to_C7,25.0,1,10,5,2,0.3110337257385254,0.423126220703125,0.3110;0.1121;-0.0558;-0.3297,0.10946975,0.0282532703131437
c24h50_sweep_J2,C1_to_C7,25.0,2,10,5,2,0.3110337257385254,0.423126220703125,0.3110;0.1121;-0.0558;-0.3297,0.108184196,0.0272403713315725
c24h50_sweep_J2,C1_to_C7,22.0,0,10,5,2,0.305213451385498,0.4187284111976623,0.3052;0.1135;-0.0537;-0.3310,0.109672524,0.028488453477621
c24h50_sweep_J2,C1_to_C7,22.0,1,10,5,2,0.305213451385498,0.4187284111976623,0.3052;0.1135;-0.0537;-0.3310,0.109470434,0.0282532926648855
c24h50_sweep_J2,C1_to_C7,22.0,2,10,5,2,0.305213451385498,0.4187284111976623,0.3052;0.1135;-0.0537;-0.3310,0.108176745,0.0272404123097658
c24h50_sweep_J2,C1_to_C7,17.0,0,10,5,2,0.3015407025814056,0.4140654802322387,0.3015;0.1125;-0.0557;-0.3248,0.109673515,0.028490113094449
c24h50_sweep_J2,C1_to_C7,17.0,1,10,5,2,0.3015407025814056,0.4140654802322387,0.3015;0.1125;-0.0557;-0.3248,0.10939724,0.0282679721713066
c24h50_sweep_J2,C1_to_C7,17.0,2,10,5,2,0.3015407025814056,0.4140654802322387,0.3015;0.1125;-0.0557;-0.3248,0.10823094,0.027238592505455
c24h50_sweep_J2,C1_to_C7,12.0,0,10,5,2,0.2801651060581207,0.380878210067749,0.2802;0.1007;-0.0560;-0.3268,0.10966945,0.0284888911992311
c24h50_sweep_J2,C1_to_C7,12.0,1,10,5,2,0.2801651060581207,0.380878210067749,0.2802;0.1007;-0.0560;-0.3268,0.10944302,0.028242764994502
c24h50_sweep_J2,C1_to_C7,12.0,2,10,5,2,0.2801651060581207,0.380878210067749,0.2802;0.1007;-0.0560;-0.3268,0.10818466,0.0272440444678068
c24h50_sweep_J2,C1_to_C8,35.0,0,10,5,2,0.2969673275947571,0.3997443616390228,0.2970;0.1028;-0.0566;-0.3377,0.10966957,0.0284866169095039
c24h50_sweep_J2,C1_to_C8,35.0,1,10,5,2,0.2969673275947571,0.3997443616390228,0.2970;0.1028;-0.0566;-0.3377,0.10855909,0.0280123259872198
c24h50_sweep_J2,C1_to_C8,35.0,2,10,5,2,0.2969673275947571,0.3997443616390228,0.2970;0.1028;-0.0566;-0.3377,0.108168274,0.0272346921265125
c24h50_sweep_J2,C1_to_C8,25.0,0,10,5,2,0.2931152284145355,0.3980930745601654,0.2931;0.1050;-0.0591;-0.3342,0.109658994,0.0284821148961782
c24h50_sweep_J2,C1_to_C8,25.0,1,10,5,2,0.2931152284145355,0.3980930745601654,0.2931;0.1050;-0.0591;-0.3342,0.108649135,0.0280137993395328
c24h50_sweep_J2,C1_to_C8,25.0,2,10,5,2,0.2931152284145355,0.3980930745601654,0.2931;0.1050;-0.0591;-0.3342,0.10816551,0.0272333100438117
c24h50_sweep_J2,C1_to_C8,22.0,0,10,5,2,0.2910393476486206,0.3935508131980896,0.2910;0.1025;-0.0603;-0.3355,0.10946019,0.0283749606460332
c24h50_sweep_J2,C1_to_C8,22.0,1,10,5,2,0.2910393476486206,0.3935508131980896,0.2910;0.1025;-0.0603;-0.3355,0.1091063,0.0280980933457613
c24h50_sweep_J2,C1_to_C8,22.0,2,10,5,2,0.2910393476486206,0.3935508131980896,0.2910;0.1025;-0.0603;-0.3355,0.10817631,0.027240727096796
c24h50_sweep_J2,C1_to_C8,17.0,0,10,5,2,0.284188449382782,0.3836265802383423,0.2842;0.0994;-0.0549;-0.3271,0.109637186,0.0284762978553771
c24h50_sweep_J2,C1_to_C8,17.0,1,10,5,2,0.284188449382782,0.3836265802383423,0.2842;0.0994;-0.0549;-0.3271,0.10856466,0.027982348576188
c24h50_sweep_J2,C1_to_C8,17.0,2,10,5,2,0.284188449382782,0.3836265802383423,0.2842;0.0994;-0.0549;-0.3271,0.108249396,0.0271744914352893
c24h50_sweep_J2,C1_to_C8,12.0,0,10,5,2,0.2761301398277282,0.373519629240036,0.2761;0.0974;-0.0566;-0.3289,0.10963451,0.0284742210060358
c24h50_sweep_J2,C1_to_C8,12.0,1,10,5,2,0.2761301398277282,0.373519629240036,0.2761;0.0974;-0.0566;-0.3289,0.10873015,0.0280632358044385
c24h50_sweep_J2,C1_to_C8,12.0,2,10,5,2,0.2761301398277282,0.373519629240036,0.2761;0.0974;-0.0566;-0.3289,0.10816025,0.0272332243621349
c24h50_sweep_J2,C1_to_C9,35.0,0,10,5,2,0.2875953912734985,0.3873473107814789,0.2876;0.0998;-0.0592;-0.3324,0.10958118,0.0284546539187431
c24h50_sweep_J2,C1_to_C9,35.0,1,10,5,2,0.2875953912734985,0.3873473107814789,0.2876;0.0998;-0.0592;-0.3324,0.10938761,0.0282291229814291
c24h50_sweep_J2,C1_to_C9,35.0,2,10,5,2,0.2875953912734985,0.3873473107814789,0.2876;0.0998;-0.0592;-0.3324,0.10681093,0.0267019383609294
